"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert_notBefore <#2>","interop.esante.gouv.fr/143.204.157.83","443","INFO","2019-03-12 00:00","",""
"intermediate_cert_notAfter <#2>","interop.esante.gouv.fr/143.204.157.83","443","OK","2028-12-31 23:59","",""
"intermediate_cert_expiration <#2>","interop.esante.gouv.fr/143.204.157.83","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","interop.esante.gouv.fr/143.204.157.83","443","INFO","USERTrust RSA Certification Authority <-- AAA Certificate Services","",""
"intermediate_cert <#3>","interop.esante.gouv.fr/143.204.157.83","443","INFO","-----BEGIN CERTIFICATE----- MIIEMjCCAxqgAwIBAgIBATANBgkqhkiG9w0BAQUFADB7MQswCQYDVQQGEwJHQjEb MBkGA1UECAwSR3JlYXRlciBNYW5jaGVzdGVyMRAwDgYDVQQHDAdTYWxmb3JkMRow GAYDVQQKDBFDb21vZG8gQ0EgTGltaXRlZDEhMB8GA1UEAwwYQUFBIENlcnRpZmlj YXRlIFNlcnZpY2VzMB4XDTA0MDEwMTAwMDAwMFoXDTI4MTIzMTIzNTk1OVowezEL MAkGA1UEBhMCR0IxGzAZBgNVBAgMEkdyZWF0ZXIgTWFuY2hlc3RlcjEQMA4GA1UE BwwHU2FsZm9yZDEaMBgGA1UECgwRQ29tb2RvIENBIExpbWl0ZWQxITAfBgNVBAMM GEFBQSBDZXJ0aWZpY2F0ZSBTZXJ2aWNlczCCASIwDQYJKoZIhvcNAQEBBQADggEP ADCCAQoCggEBAL5AnfRu4ep2hxxNRUSOvkbIgwadwSr+GB+O5AL686tdUIoWMQua BtDFcCLNSS1UY8y2bmhGC1Pqy0wkwLxyTurxFa70VJoSCsN6sjNg4tqJVfMiWPPe 3M/vg4aijJRPn2jymJBGhCfHdr/jzDUsi14HZGWCwEiwqJH5YZ92IFCokcdmtet4 YgNW8IoaE+oxox6gmf049vYnMlhvB/VruPsUK6+3qszWY19zjNoFmag4qMsXeDZR rOme9Hg6jc8P2ULimAyrL58OAd7vn5lJ8S3frHRNG5i1R8XlKdH5kBjHYpy+g8cm ez6KJcfA3Z3mNWgQIJ2P2N7Sw4ScDV7oL8kCAwEAAaOBwDCBvTAdBgNVHQ4EFgQU oBEKIz6W8Qfs4q8p74Klf9AwpLQwDgYDVR0PAQH/BAQDAgEGMA8GA1UdEwEB/wQF MAMBAf8wewYDVR0fBHQwcjA4oDagNIYyaHR0cDovL2NybC5jb21vZG9jYS5jb20v QUFBQ2VydGlmaWNhdGVTZXJ2aWNlcy5jcmwwNqA0oDKGMGh0dHA6Ly9jcmwuY29t b2RvLm5ldC9BQUFDZXJ0aWZpY2F0ZVNlcnZpY2VzLmNybDANBgkqhkiG9w0BAQUF AAOCAQEACFb8AvCb6P+k+tZ7xkSAzk/ExfYAWMymtrwUSWgEdujm7l3sAg9g1o1Q GE8mTgHj5rCl7r+8dFRBv/38ErjHT1r0iWAFf2C3BUrz9vHCv8S5dIa2LX1rzNLz Rt0vxuBqw8M0Ayx9lt1awg6nCpnBBYurDC/zXDrPbDdVCYfeU0BsWO/8tqtlbgT2 G9w84FoVxp7Z8VlIMCFlA2zs6SFz7JsDoeA3raAVGI/6ugLOpyypEBMs1OUIJqsi l2D4kF501KKaU73yqWjgom7C12yxow+ev+to51byrvLjKzg6CYG1a4XXvi3tPxq3 smPi9WIsgtRqAEFQ8TmDn5XpNpaYbg== -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#3>","interop.esante.gouv.fr/143.204.157.83","443","INFO","D7A7A0FB5D7E2731D771E9484EBCDEF71D5F0C3E0A2948782BC83EE0EA699EF4","",""
"intermediate_cert_notBefore <#3>","interop.esante.gouv.fr/143.204.157.83","443","INFO","2004-01-01 00:00","",""
"intermediate_cert_notAfter <#3>","interop.esante.gouv.fr/143.204.157.83","443","OK","2028-12-31 23:59","",""
"intermediate_cert_expiration <#3>","interop.esante.gouv.fr/143.204.157.83","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#3>","interop.esante.gouv.fr/143.204.157.83","443","INFO","AAA Certificate Services <-- AAA Certificate Services","",""
"intermediate_cert_badOCSP","interop.esante.gouv.fr/143.204.157.83","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","interop.esante.gouv.fr/143.204.157.83","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","interop.esante.gouv.fr/143.204.157.83","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","interop.esante.gouv.fr/143.204.157.83","443","INFO","1649925245","",""
"HSTS_time","interop.esante.gouv.fr/143.204.157.83","443","OK","730 days (=63072000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","interop.esante.gouv.fr/143.204.157.83","443","OK","includes subdomains","",""
"HSTS_preload","interop.esante.gouv.fr/143.204.157.83","443","INFO","domain is NOT marked for preloading","",""
"HPKP","interop.esante.gouv.fr/143.204.157.83","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","interop.esante.gouv.fr/143.204.157.83","443","INFO","Apache/2.4.25 (Debian)","",""
"banner_application","interop.esante.gouv.fr/143.204.157.83","443","INFO","No application banner found","",""
"cookie_count","interop.esante.gouv.fr/143.204.157.83","443","INFO","0 at '/'","",""
"security_headers","interop.esante.gouv.fr/143.204.157.83","443","MEDIUM","--","",""
"banner_reverseproxy","interop.esante.gouv.fr/143.204.157.83","443","INFO","X-Cache: Miss from cloudfrontVia: 1.1 8ef95d493d865f4668c02b9fe8b8f1e4.cloudfront.net (CloudFront)","","CWE-200"
"heartbleed","interop.esante.gouv.fr/143.204.157.83","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","interop.esante.gouv.fr/143.204.157.83","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","interop.esante.gouv.fr/143.204.157.83","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","interop.esante.gouv.fr/143.204.157.83","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","interop.esante.gouv.fr/143.204.157.83","443","WARN","OpenSSL handshake didn't succeed","","CWE-310"
"secure_client_renego","interop.esante.gouv.fr/143.204.157.83","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","interop.esante.gouv.fr/143.204.157.83","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","interop.esante.gouv.fr/143.204.157.83","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","interop.esante.gouv.fr/143.204.157.83","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","interop.esante.gouv.fr/143.204.157.83","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","interop.esante.gouv.fr/143.204.157.83","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","interop.esante.gouv.fr/143.204.157.83","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","interop.esante.gouv.fr/143.204.157.83","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","interop.esante.gouv.fr/143.204.157.83","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=ED08D8E27DFCC2EE2B909591251D026E09D075F8C0387D5ACA19ED273218A120","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","interop.esante.gouv.fr/143.204.157.83","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","interop.esante.gouv.fr/143.204.157.83","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","interop.esante.gouv.fr/143.204.157.83","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","interop.esante.gouv.fr/143.204.157.83","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","interop.esante.gouv.fr/143.204.157.83","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","interop.esante.gouv.fr/143.204.157.83","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_442","interop.esante.gouv.fr/143.204.157.83","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_500","interop.esante.gouv.fr/143.204.157.83","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_60","interop.esante.gouv.fr/143.204.157.83","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","interop.esante.gouv.fr/143.204.157.83","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","interop.esante.gouv.fr/143.204.157.83","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","interop.esante.gouv.fr/143.204.157.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","interop.esante.gouv.fr/143.204.157.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_74_win10","interop.esante.gouv.fr/143.204.157.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","interop.esante.gouv.fr/143.204.157.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","interop.esante.gouv.fr/143.204.157.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_71_win10","interop.esante.gouv.fr/143.204.157.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","interop.esante.gouv.fr/143.204.157.83","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","interop.esante.gouv.fr/143.204.157.83","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","interop.esante.gouv.fr/143.204.157.83","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","interop.esante.gouv.fr/143.204.157.83","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","interop.esante.gouv.fr/143.204.157.83","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","interop.esante.gouv.fr/143.204.157.83","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","interop.esante.gouv.fr/143.204.157.83","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","interop.esante.gouv.fr/143.204.157.83","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_17_win10","interop.esante.gouv.fr/143.204.157.83","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-opera_66_win10","interop.esante.gouv.fr/143.204.157.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_9_ios9","interop.esante.gouv.fr/143.204.157.83","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_9_osx1011","interop.esante.gouv.fr/143.204.157.83","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_10_osx1012","interop.esante.gouv.fr/143.204.157.83","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_121_ios_122","interop.esante.gouv.fr/143.204.157.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_130_osx_10146","interop.esante.gouv.fr/143.204.157.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-apple_ats_9_ios9","interop.esante.gouv.fr/143.204.157.83","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java_6u45","interop.esante.gouv.fr/143.204.157.83","443","INFO","No connection","",""
"clientsimulation-java_7u25","interop.esante.gouv.fr/143.204.157.83","443","INFO","No connection","",""
"clientsimulation-java_8u161","interop.esante.gouv.fr/143.204.157.83","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","interop.esante.gouv.fr/143.204.157.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1201","interop.esante.gouv.fr/143.204.157.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_102e","interop.esante.gouv.fr/143.204.157.83","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","interop.esante.gouv.fr/143.204.157.83","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","interop.esante.gouv.fr/143.204.157.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-thunderbird_68_3_1","interop.esante.gouv.fr/143.204.157.83","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","interop.esante.gouv.fr/143.204.157.83","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","interop.esante.gouv.fr/143.204.157.83","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","interop.esante.gouv.fr/143.204.157.83","443","INFO","100","",""
"protocol_support_score_weighted","interop.esante.gouv.fr/143.204.157.83","443","INFO","30","",""
"key_exchange_score","interop.esante.gouv.fr/143.204.157.83","443","INFO","90","",""
"key_exchange_score_weighted","interop.esante.gouv.fr/143.204.157.83","443","INFO","27","",""
"cipher_strength_score","interop.esante.gouv.fr/143.204.157.83","443","INFO","60","",""
"cipher_strength_score_weighted","interop.esante.gouv.fr/143.204.157.83","443","INFO","24","",""
"final_score","interop.esante.gouv.fr/143.204.157.83","443","INFO","81","",""
"overall_grade","interop.esante.gouv.fr/143.204.157.83","443","OK","A+","",""
"service","interop.esante.gouv.fr/143.204.157.29","443","INFO","HTTP","",""
"pre_128cipher","interop.esante.gouv.fr/143.204.157.29","443","INFO","No 128 cipher limit bug","",""
"SSLv2","interop.esante.gouv.fr/143.204.157.29","443","OK","not offered","",""
"SSLv3","interop.esante.gouv.fr/143.204.157.29","443","OK","not offered","",""
"TLS1","interop.esante.gouv.fr/143.204.157.29","443","INFO","not offered","",""
"TLS1_1","interop.esante.gouv.fr/143.204.157.29","443","INFO","not offered","",""
"TLS1_2","interop.esante.gouv.fr/143.204.157.29","443","OK","offered","",""
"TLS1_3","interop.esante.gouv.fr/143.204.157.29","443","OK","offered with final","",""
"ALPN_HTTP2","interop.esante.gouv.fr/143.204.157.29","443","OK","h2","",""
"ALPN","interop.esante.gouv.fr/143.204.157.29","443","INFO","http/1.1","",""
"cipherlist_NULL","interop.esante.gouv.fr/143.204.157.29","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","interop.esante.gouv.fr/143.204.157.29","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","interop.esante.gouv.fr/143.204.157.29","443","OK","not offered","","CWE-327"
"cipherlist_LOW","interop.esante.gouv.fr/143.204.157.29","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","interop.esante.gouv.fr/143.204.157.29","443","INFO","not offered","","CWE-310"
"cipherlist_AVERAGE","interop.esante.gouv.fr/143.204.157.29","443","INFO","not offered","","CWE-310"
"cipherlist_GOOD","interop.esante.gouv.fr/143.204.157.29","443","INFO","not offered","",""
"cipherlist_STRONG","interop.esante.gouv.fr/143.204.157.29","443","OK","offered","",""
"cipherorder_TLSv1_2","interop.esante.gouv.fr/143.204.157.29","443","INFO","ECDHE-RSA-AES128-GCM-SHA256","",""
"cipher_order","interop.esante.gouv.fr/143.204.157.29","443","OK","server","",""
"protocol_negotiated","interop.esante.gouv.fr/143.204.157.29","443","OK","Default protocol TLS1.3","",""
"cipher_negotiated","interop.esante.gouv.fr/143.204.157.29","443","OK","TLS_AES_128_GCM_SHA256, 253 bit ECDH (X25519)","",""
"FS","interop.esante.gouv.fr/143.204.157.29","443","OK","offered","",""
"FS_ciphers","interop.esante.gouv.fr/143.204.157.29","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","interop.esante.gouv.fr/143.204.157.29","443","OK","prime256v1 secp384r1","",""
"TLS_extensions","interop.esante.gouv.fr/143.204.157.29","443","INFO","'server name/#0' 'EC point formats/#11' 'renegotiation info/#65281' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'status request/#5' 'application layer protocol negotiation/#16'","",""
"TLS_session_ticket","interop.esante.gouv.fr/143.204.157.29","443","INFO","valid for 86400 seconds only (<daily)","",""
"SSL_sessionID_support","interop.esante.gouv.fr/143.204.157.29","443","INFO","yes","",""
"sessionresumption_ticket","interop.esante.gouv.fr/143.204.157.29","443","INFO","supported","",""
"sessionresumption_ID","interop.esante.gouv.fr/143.204.157.29","443","INFO","not supported","",""
"TLS_timestamp","interop.esante.gouv.fr/143.204.157.29","443","INFO","random","",""
"certificate_compression","interop.esante.gouv.fr/143.204.157.29","443","INFO","none","",""
"clientAuth","interop.esante.gouv.fr/143.204.157.29","443","INFO","none","",""
"cert_numbers","interop.esante.gouv.fr/143.204.157.29","443","INFO","1","",""
"cert_signatureAlgorithm","interop.esante.gouv.fr/143.204.157.29","443","OK","SHA256 with RSA","",""
"cert_keySize","interop.esante.gouv.fr/143.204.157.29","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","interop.esante.gouv.fr/143.204.157.29","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","interop.esante.gouv.fr/143.204.157.29","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","interop.esante.gouv.fr/143.204.157.29","443","INFO","65EE3EEC00C4EE0B6C2FAACE3378A84B","",""
"cert_serialNumberLen","interop.esante.gouv.fr/143.204.157.29","443","INFO","16","",""
"cert_fingerprintSHA1","interop.esante.gouv.fr/143.204.157.29","443","INFO","B65708A9B50F024DF5A69923A7E64E3DED558D73","",""
"cert_fingerprintSHA256","interop.esante.gouv.fr/143.204.157.29","443","INFO","ED08D8E27DFCC2EE2B909591251D026E09D075F8C0387D5ACA19ED273218A120","",""
"cert","interop.esante.gouv.fr/143.204.157.29","443","INFO","-----BEGIN CERTIFICATE----- MIIHhzCCBm+gAwIBAgIQZe4+7ADE7gtsL6rOM3ioSzANBgkqhkiG9w0BAQsFADCB kTELMAkGA1UEBhMCR0IxGzAZBgNVBAgTEkdyZWF0ZXIgTWFuY2hlc3RlcjEQMA4G A1UEBxMHU2FsZm9yZDEYMBYGA1UEChMPU2VjdGlnbyBMaW1pdGVkMTkwNwYDVQQD EzBTZWN0aWdvIFJTQSBFeHRlbmRlZCBWYWxpZGF0aW9uIFNlY3VyZSBTZXJ2ZXIg Q0EwHhcNMjEwNzIyMDAwMDAwWhcNMjIwODIyMjM1OTU5WjCBuDEaMBgGA1UEBRMR MTg3IDUxMiA3NTEgMDAwMjAxEzARBgsrBgEEAYI3PAIBAxMCRlIxGjAYBgNVBA8T EUdvdmVybm1lbnQgRW50aXR5MQswCQYDVQQGEwJGUjEOMAwGA1UEBxMFUEFSSVMx KzApBgNVBAoTIkFOUyAoQUdFTkNFIERVIE5VTUVSSVFVRSBFTiBTQU5URSkxHzAd BgNVBAMTFmludGVyb3AuZXNhbnRlLmdvdXYuZnIwggEiMA0GCSqGSIb3DQEBAQUA A4IBDwAwggEKAoIBAQDJCWgPhZaLzJz6FUZqTONgjmTPar3RItGLaQM4UB1GSf/X dQWzm8UPdihF0ObwGGePTj/o3lK45SZ0LN4XEvjYGsPxZuhtZsn/SBWUkCU67zyv n4GmuAInysf0dtCXy2GoRY1zZ/dmgFmdSeAs/lKoUpCUOgZD5q4ZuXNXh+khdiud yLOOHP56C7Lc6RqnJIpGncQJEg9v/GMoNs1EqfmhHz5JzLcxkh0mxcamAoxXV2EH zx2UG4jfwDtheMVN0gz0xO7F3+Xs2eZdoMQOzrm4QU8zPWgdGqsF3gRIYaW9PaL5 k+ovbIVpN8QGJF0YKiCyWq/+g2swM4xZd6ghylqXAgMBAAGjggOwMIIDrDAfBgNV HSMEGDAWgBQsaf+AyYeQrjThtOdMk4WZQOmnsjAdBgNVHQ4EFgQUN64+u1tWCnaZ /4xUNY4OkMC0gHowDgYDVR0PAQH/BAQDAgWgMAwGA1UdEwEB/wQCMAAwHQYDVR0l BBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMEkGA1UdIARCMEAwNQYMKwYBBAGyMQEC AQUBMCUwIwYIKwYBBQUHAgEWF2h0dHBzOi8vc2VjdGlnby5jb20vQ1BTMAcGBWeB DAEBMFYGA1UdHwRPME0wS6BJoEeGRWh0dHA6Ly9jcmwuc2VjdGlnby5jb20vU2Vj dGlnb1JTQUV4dGVuZGVkVmFsaWRhdGlvblNlY3VyZVNlcnZlckNBLmNybDCBhgYI KwYBBQUHAQEEejB4MFEGCCsGAQUFBzAChkVodHRwOi8vY3J0LnNlY3RpZ28uY29t L1NlY3RpZ29SU0FFeHRlbmRlZFZhbGlkYXRpb25TZWN1cmVTZXJ2ZXJDQS5jcnQw IwYIKwYBBQUHMAGGF2h0dHA6Ly9vY3NwLnNlY3RpZ28uY29tMIIBgAYKKwYBBAHW eQIEAgSCAXAEggFsAWoAdwBGpVXrdfqRIDC1oolp9PN9ESxBdL79SbiFq/L8cP5t RwAAAXrPGjWIAAAEAwBIMEYCIQD0qWDrzfz/OcmTHmAKNcf2ol68ubATBgHTBHJE 8gCtmAIhAL1GsoaRGuMdQPjX80oMKZtA2G/wwmhlDtBOCzR1HQJrAHYAVYHUwhaQ NgFK6gubVzxT8MDkOHhwJQgXL6OqHQcT0wwAAAF6zxo1aQAABAMARzBFAiBVynix IChlaXP6BS//oYtAcKI05UpLPbeqZYfXmDqswgIhAM3RrqptFWIkZrWoRDO93iSb U7YnXvi5lkqa+9BrtWbVAHcAQcjKsd8iRkoQxqE6CUKHXk4xixsD6+tLx2jwkGKW BvYAAAF6zxo1jwAABAMASDBGAiEAkQmQtO30bU5gBT/ZWQsHQInxFZEbmPXNuGeA Jz7ORvACIQDlWV9XRX56VXKv4qhQi2VZfwG0tGrfj2YNxF2shBkLTzB9BgNVHREE djB0ghZpbnRlcm9wLmVzYW50ZS5nb3V2LmZyghNkYXRhLmVzYW50ZS5nb3V2LmZy ghtpbnRlcm9wc2VndXIuZXNhbnRlLmdvdXYuZnKCFG8zc2lzLmVzYW50ZS5nb3V2 LmZyghJzbXQuZXNhbnRlLmdvdXYuZnIwDQYJKoZIhvcNAQELBQADggEBAB9e9cKT k1Y2yNQI52rUA/q0Dg9UQ5M3pQ0gdmOfJVYly+x0EatAHsPS2LU5rdkw1719F0QX 0aEO2LAHwq2xvImL5L+NgZlBThmWKBZiQywjT70eZ/1MuCjMbD/Ty0ILCg0maVjj muiR4zgx0qAW7vUENQks/Vtm5U9d1Oaekd3edHa64vu2pYwc7xTE6XxNZ9RqoBND FV0EqlNCC5mv+99n8nj/h416OfcV4LvONYc9UBZPI/ESD95b7V2VWwDtquajA0rl qOy2gtttP8+Y6etdysgDhjm1sSICaoMUEf24FhxQxAXIY1Mbpv4SGyHLFkAfDoT/ GERAIBMxUBUosKs= -----END CERTIFICATE-----","",""
"cert_commonName","interop.esante.gouv.fr/143.204.157.29","443","OK","interop.esante.gouv.fr","",""
"cert_commonName_wo_SNI","interop.esante.gouv.fr/143.204.157.29","443","INFO","request w/o SNI didn't succeed","",""
"cert_subjectAltName","interop.esante.gouv.fr/143.204.157.29","443","INFO","interop.esante.gouv.fr data.esante.gouv.fr interopsegur.esante.gouv.fr o3sis.esante.gouv.fr smt.esante.gouv.fr","",""
"cert_trust","interop.esante.gouv.fr/143.204.157.29","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","interop.esante.gouv.fr/143.204.157.29","443","OK","passed.","",""
"cert_certificatePolicies_EV","interop.esante.gouv.fr/143.204.157.29","443","OK","yes","",""
"cert_expirationStatus","interop.esante.gouv.fr/143.204.157.29","443","OK","130 >= 60 days","",""
"cert_notBefore","interop.esante.gouv.fr/143.204.157.29","443","INFO","2021-07-22 00:00","",""
"cert_notAfter","interop.esante.gouv.fr/143.204.157.29","443","OK","2022-08-22 23:59","",""
"cert_extlifeSpan","interop.esante.gouv.fr/143.204.157.29","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","interop.esante.gouv.fr/143.204.157.29","443","INFO","not present","",""
"cert_crlDistributionPoints","interop.esante.gouv.fr/143.204.157.29","443","INFO","http://crl.sectigo.com/SectigoRSAExtendedValidationSecureServerCA.crl","",""
"cert_ocspURL","interop.esante.gouv.fr/143.204.157.29","443","INFO","http://ocsp.sectigo.com","",""
"OCSP_stapling","interop.esante.gouv.fr/143.204.157.29","443","LOW","not offered","",""
"cert_mustStapleExtension","interop.esante.gouv.fr/143.204.157.29","443","INFO","--","",""
"DNS_CAArecord","interop.esante.gouv.fr/143.204.157.29","443","LOW","--","",""
"certificate_transparency","interop.esante.gouv.fr/143.204.157.29","443","OK","yes (certificate extension)","",""
"certs_countServer","interop.esante.gouv.fr/143.204.157.29","443","INFO","4","",""
"certs_list_ordering_problem","interop.esante.gouv.fr/143.204.157.29","443","INFO","no","",""
"cert_caIssuers","interop.esante.gouv.fr/143.204.157.29","443","INFO","Sectigo RSA Extended Validation Secure Server CA (Sectigo Limited from GB)","",""
