"id","fqdn/ip","port","severity","finding","cve","cwe"
"ROBOT","mailiz.mssante.fr/51.178.173.194","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","mailiz.mssante.fr/51.178.173.194","443","OK","supported","","CWE-310"
"secure_client_renego","mailiz.mssante.fr/51.178.173.194","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","mailiz.mssante.fr/51.178.173.194","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","mailiz.mssante.fr/51.178.173.194","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","mailiz.mssante.fr/51.178.173.194","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","mailiz.mssante.fr/51.178.173.194","443","OK","supported","",""
"SWEET32","mailiz.mssante.fr/51.178.173.194","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","mailiz.mssante.fr/51.178.173.194","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","mailiz.mssante.fr/51.178.173.194","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","mailiz.mssante.fr/51.178.173.194","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=2E38F315150FE11BE6479D70D7F5720E79FD04C187413C04BD7801D1948061AF","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","mailiz.mssante.fr/51.178.173.194","443","INFO","RFC3526/Oakley Group 14","CVE-2015-4000","CWE-310"
"LOGJAM","mailiz.mssante.fr/51.178.173.194","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","mailiz.mssante.fr/51.178.173.194","443","MEDIUM","ECDHE-RSA-AES256-SHA","CVE-2011-3389","CWE-20"
"BEAST","mailiz.mssante.fr/51.178.173.194","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","mailiz.mssante.fr/51.178.173.194","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","mailiz.mssante.fr/51.178.173.194","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","mailiz.mssante.fr/51.178.173.194","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","mailiz.mssante.fr/51.178.173.194","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","mailiz.mssante.fr/51.178.173.194","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","mailiz.mssante.fr/51.178.173.194","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","mailiz.mssante.fr/51.178.173.194","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_X","mailiz.mssante.fr/51.178.173.194","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_11","mailiz.mssante.fr/51.178.173.194","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_12","mailiz.mssante.fr/51.178.173.194","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_79_win10","mailiz.mssante.fr/51.178.173.194","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_101_win10","mailiz.mssante.fr/51.178.173.194","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_66_win81","mailiz.mssante.fr/51.178.173.194","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_100_win10","mailiz.mssante.fr/51.178.173.194","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_6_xp","mailiz.mssante.fr/51.178.173.194","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","mailiz.mssante.fr/51.178.173.194","443","INFO","TLSv1.0 ECDHE-RSA-AES256-SHA","",""
"clientsimulation-ie_8_xp","mailiz.mssante.fr/51.178.173.194","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","mailiz.mssante.fr/51.178.173.194","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","mailiz.mssante.fr/51.178.173.194","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","mailiz.mssante.fr/51.178.173.194","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win10","mailiz.mssante.fr/51.178.173.194","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","mailiz.mssante.fr/51.178.173.194","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","mailiz.mssante.fr/51.178.173.194","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_121_ios_122","mailiz.mssante.fr/51.178.173.194","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_130_osx_10146","mailiz.mssante.fr/51.178.173.194","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_154_osx_1231","mailiz.mssante.fr/51.178.173.194","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_7u25","mailiz.mssante.fr/51.178.173.194","443","INFO","No connection","",""
"clientsimulation-java_8u161","mailiz.mssante.fr/51.178.173.194","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","mailiz.mssante.fr/51.178.173.194","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1703","mailiz.mssante.fr/51.178.173.194","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-go_1178","mailiz.mssante.fr/51.178.173.194","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-libressl_283","mailiz.mssante.fr/51.178.173.194","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","mailiz.mssante.fr/51.178.173.194","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","mailiz.mssante.fr/51.178.173.194","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","mailiz.mssante.fr/51.178.173.194","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_303","mailiz.mssante.fr/51.178.173.194","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-apple_mail_16_0","mailiz.mssante.fr/51.178.173.194","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","mailiz.mssante.fr/51.178.173.194","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"rating_spec","mailiz.mssante.fr/51.178.173.194","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","mailiz.mssante.fr/51.178.173.194","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","mailiz.mssante.fr/51.178.173.194","443","INFO","95","",""
"protocol_support_score_weighted","mailiz.mssante.fr/51.178.173.194","443","INFO","28","",""
"key_exchange_score","mailiz.mssante.fr/51.178.173.194","443","INFO","90","",""
"key_exchange_score_weighted","mailiz.mssante.fr/51.178.173.194","443","INFO","27","",""
"cipher_strength_score","mailiz.mssante.fr/51.178.173.194","443","INFO","60","",""
"cipher_strength_score_weighted","mailiz.mssante.fr/51.178.173.194","443","INFO","24","",""
"final_score","mailiz.mssante.fr/51.178.173.194","443","INFO","79","",""
"overall_grade","mailiz.mssante.fr/51.178.173.194","443","MEDIUM","B","",""
"grade_cap_reason_1","mailiz.mssante.fr/51.178.173.194","443","INFO","Grade capped to B. TLS 1.1 offered","",""
"grade_cap_reason_2","mailiz.mssante.fr/51.178.173.194","443","INFO","Grade capped to B. TLS 1.0 offered","",""
